 Geometry
     69     30
 Curves
       1       1
      25
  0.8251774E+02  0.9558063E+02  0.8771023E+01
  0.8251781E+02  0.9558062E+02  0.8769785E+01
  0.8251789E+02  0.9558061E+02  0.8768546E+01
  0.8251796E+02  0.9558060E+02  0.8767308E+01
  0.8251804E+02  0.9558059E+02  0.8766070E+01
  0.8251812E+02  0.9558058E+02  0.8764831E+01
  0.8251819E+02  0.9558057E+02  0.8763593E+01
  0.8251827E+02  0.9558056E+02  0.8762355E+01
  0.8251835E+02  0.9558055E+02  0.8761116E+01
  0.8251842E+02  0.9558054E+02  0.8759878E+01
  0.8251975E+02  0.9558670E+02  0.8789316E+01
  0.8251981E+02  0.9558668E+02  0.8788189E+01
  0.8251988E+02  0.9558667E+02  0.8787062E+01
  0.8251995E+02  0.9558665E+02  0.8785935E+01
  0.8252001E+02  0.9558664E+02  0.8784808E+01
  0.8252008E+02  0.9558663E+02  0.8783681E+01
  0.8252014E+02  0.9558661E+02  0.8782553E+01
  0.8252021E+02  0.9558660E+02  0.8781426E+01
  0.8252028E+02  0.9558658E+02  0.8780299E+01
  0.8252034E+02  0.9558657E+02  0.8779172E+01
  0.8252041E+02  0.9558656E+02  0.8778045E+01
  0.8252048E+02  0.9558654E+02  0.8776918E+01
  0.8252054E+02  0.9558653E+02  0.8775791E+01
  0.8252061E+02  0.9558651E+02  0.8774664E+01
  0.8252068E+02  0.9558650E+02  0.8773536E+01
  0.8252074E+02  0.9558649E+02  0.8772409E+01
  0.8252081E+02  0.9558647E+02  0.8771282E+01
  0.8252088E+02  0.9558646E+02  0.8770155E+01
  0.8252094E+02  0.9558644E+02  0.8769028E+01
  0.8252101E+02  0.9558643E+02  0.8767901E+01
  0.8252107E+02  0.9558641E+02  0.8766774E+01
  0.8252114E+02  0.9558640E+02  0.8765647E+01
  0.8252121E+02  0.9558639E+02  0.8764520E+01
  0.8252127E+02  0.9558637E+02  0.8763392E+01
  0.8252134E+02  0.9558636E+02  0.8762265E+01
  0.8252262E+02  0.9559207E+02  0.8788844E+01
  0.8252268E+02  0.9559206E+02  0.8787836E+01
  0.8252273E+02  0.9559204E+02  0.8786828E+01
  0.8252279E+02  0.9559202E+02  0.8785820E+01
  0.8252285E+02  0.9559200E+02  0.8784811E+01
  0.8252291E+02  0.9559199E+02  0.8783803E+01
  0.8252296E+02  0.9559197E+02  0.8782795E+01
  0.8252302E+02  0.9559195E+02  0.8781787E+01
  0.8252308E+02  0.9559194E+02  0.8780779E+01
  0.8252313E+02  0.9559192E+02  0.8779771E+01
  0.8252319E+02  0.9559190E+02  0.8778763E+01
  0.8252325E+02  0.9559189E+02  0.8777755E+01
  0.8252331E+02  0.9559187E+02  0.8776747E+01
  0.8252336E+02  0.9559185E+02  0.8775739E+01
  0.8252342E+02  0.9559184E+02  0.8774731E+01
  0.8252348E+02  0.9559182E+02  0.8773723E+01
  0.8252353E+02  0.9559180E+02  0.8772715E+01
  0.8252359E+02  0.9559178E+02  0.8771707E+01
  0.8252365E+02  0.9559177E+02  0.8770699E+01
  0.8252371E+02  0.9559175E+02  0.8769691E+01
  0.8252376E+02  0.9559173E+02  0.8768682E+01
  0.8252382E+02  0.9559172E+02  0.8767674E+01
  0.8252388E+02  0.9559170E+02  0.8766666E+01
  0.8252393E+02  0.9559168E+02  0.8765658E+01
  0.8252399E+02  0.9559167E+02  0.8764650E+01
  0.8252519E+02  0.9559685E+02  0.8788177E+01
  0.8252524E+02  0.9559683E+02  0.8787296E+01
  0.8252529E+02  0.9559681E+02  0.8786414E+01
  0.8252533E+02  0.9559679E+02  0.8785533E+01
  0.8252538E+02  0.9559678E+02  0.8784651E+01
  0.8252543E+02  0.9559676E+02  0.8783770E+01
  0.8252548E+02  0.9559674E+02  0.8782888E+01
  0.8252553E+02  0.9559672E+02  0.8782007E+01
  0.8252558E+02  0.9559670E+02  0.8781125E+01
  0.8252562E+02  0.9559669E+02  0.8780244E+01
  0.8252567E+02  0.9559667E+02  0.8779362E+01
  0.8252572E+02  0.9559665E+02  0.8778481E+01
  0.8252577E+02  0.9559663E+02  0.8777600E+01
  0.8252582E+02  0.9559662E+02  0.8776718E+01
  0.8252587E+02  0.9559660E+02  0.8775837E+01
  0.8252591E+02  0.9559658E+02  0.8774955E+01
  0.8252596E+02  0.9559656E+02  0.8774074E+01
  0.8252601E+02  0.9559655E+02  0.8773192E+01
  0.8252606E+02  0.9559653E+02  0.8772311E+01
  0.8252611E+02  0.9559651E+02  0.8771429E+01
  0.8252616E+02  0.9559649E+02  0.8770548E+01
  0.8252620E+02  0.9559647E+02  0.8769666E+01
  0.8252625E+02  0.9559646E+02  0.8768785E+01
  0.8252630E+02  0.9559644E+02  0.8767904E+01
  0.8252635E+02  0.9559642E+02  0.8767022E+01
  0.8252743E+02  0.9560098E+02  0.8787318E+01
  0.8252747E+02  0.9560097E+02  0.8786570E+01
  0.8252751E+02  0.9560095E+02  0.8785822E+01
  0.8252755E+02  0.9560093E+02  0.8785074E+01
  0.8252759E+02  0.9560092E+02  0.8784326E+01
  0.8252763E+02  0.9560090E+02  0.8783579E+01
  0.8252767E+02  0.9560088E+02  0.8782831E+01
  0.8252771E+02  0.9560087E+02  0.8782083E+01
  0.8252775E+02  0.9560085E+02  0.8781335E+01
  0.8252779E+02  0.9560083E+02  0.8780587E+01
  0.8252783E+02  0.9560082E+02  0.8779839E+01
  0.8252787E+02  0.9560080E+02  0.8779092E+01
  0.8252791E+02  0.9560078E+02  0.8778344E+01
  0.8252795E+02  0.9560077E+02  0.8777596E+01
  0.8252799E+02  0.9560075E+02  0.8776848E+01
  0.8252803E+02  0.9560073E+02  0.8776100E+01
  0.8252807E+02  0.9560072E+02  0.8775353E+01
  0.8252811E+02  0.9560070E+02  0.8774605E+01
  0.8252815E+02  0.9560068E+02  0.8773857E+01
  0.8252819E+02  0.9560067E+02  0.8773109E+01
  0.8252823E+02  0.9560065E+02  0.8772361E+01
  0.8252827E+02  0.9560063E+02  0.8771613E+01
  0.8252831E+02  0.9560062E+02  0.8770866E+01
  0.8252835E+02  0.9560060E+02  0.8770118E+01
  0.8252839E+02  0.9560058E+02  0.8769370E+01
  0.8252933E+02  0.9560443E+02  0.8786266E+01
  0.8252936E+02  0.9560442E+02  0.8785658E+01
  0.8252939E+02  0.9560440E+02  0.8785050E+01
  0.8252943E+02  0.9560439E+02  0.8784443E+01
  0.8252946E+02  0.9560437E+02  0.8783835E+01
  0.8252949E+02  0.9560436E+02  0.8783227E+01
  0.8252952E+02  0.9560435E+02  0.8782619E+01
  0.8252955E+02  0.9560433E+02  0.8782012E+01
  0.8252959E+02  0.9560432E+02  0.8781404E+01
  0.8252962E+02  0.9560430E+02  0.8780796E+01
  0.8252965E+02  0.9560429E+02  0.8780188E+01
  0.8252968E+02  0.9560428E+02  0.8779581E+01
  0.8252971E+02  0.9560426E+02  0.8778973E+01
  0.8252975E+02  0.9560425E+02  0.8778365E+01
  0.8252978E+02  0.9560423E+02  0.8777757E+01
  0.8252981E+02  0.9560422E+02  0.8777150E+01
  0.8252984E+02  0.9560421E+02  0.8776542E+01
  0.8252988E+02  0.9560419E+02  0.8775934E+01
  0.8252991E+02  0.9560418E+02  0.8775327E+01
  0.8252994E+02  0.9560416E+02  0.8774719E+01
  0.8252997E+02  0.9560415E+02  0.8774111E+01
  0.8253000E+02  0.9560414E+02  0.8773503E+01
  0.8253004E+02  0.9560412E+02  0.8772896E+01
  0.8253007E+02  0.9560411E+02  0.8772288E+01
  0.8253010E+02  0.9560409E+02  0.8771680E+01
  0.8253085E+02  0.9560715E+02  0.8785024E+01
  0.8253088E+02  0.9560714E+02  0.8784562E+01
  0.8253090E+02  0.9560713E+02  0.8784100E+01
  0.8253093E+02  0.9560712E+02  0.8783638E+01
  0.8253095E+02  0.9560711E+02  0.8783176E+01
  0.8253098E+02  0.9560710E+02  0.8782715E+01
  0.8253100E+02  0.9560709E+02  0.8782253E+01
  0.8253103E+02  0.9560708E+02  0.8781791E+01
  0.8253105E+02  0.9560707E+02  0.8781329E+01
  0.8253108E+02  0.9560706E+02  0.8780867E+01
  0.8253110E+02  0.9560705E+02  0.8780405E+01
  0.8253112E+02  0.9560704E+02  0.8779944E+01
  0.8253115E+02  0.9560703E+02  0.8779482E+01
  0.8253117E+02  0.9560702E+02  0.8779020E+01
  0.8253120E+02  0.9560701E+02  0.8778558E+01
  0.8253122E+02  0.9560700E+02  0.8778096E+01
  0.8253125E+02  0.9560699E+02  0.8777634E+01
  0.8253127E+02  0.9560698E+02  0.8777173E+01
  0.8253130E+02  0.9560697E+02  0.8776711E+01
  0.8253132E+02  0.9560696E+02  0.8776249E+01
  0.8253135E+02  0.9560695E+02  0.8775787E+01
  0.8253137E+02  0.9560694E+02  0.8775325E+01
  0.8253140E+02  0.9560693E+02  0.8774863E+01
  0.8253142E+02  0.9560692E+02  0.8774401E+01
  0.8253145E+02  0.9560691E+02  0.8773940E+01
  0.8253200E+02  0.9560915E+02  0.8783601E+01
  0.8253202E+02  0.9560914E+02  0.8783290E+01
  0.8253204E+02  0.9560914E+02  0.8782979E+01
  0.8253205E+02  0.9560913E+02  0.8782668E+01
  0.8253207E+02  0.9560913E+02  0.8782357E+01
  0.8253209E+02  0.9560912E+02  0.8782046E+01
  0.8253211E+02  0.9560911E+02  0.8781735E+01
  0.8253212E+02  0.9560911E+02  0.8781424E+01
  0.8253214E+02  0.9560910E+02  0.8781113E+01
  0.8253216E+02  0.9560910E+02  0.8780802E+01
  0.8253217E+02  0.9560909E+02  0.8780491E+01
  0.8253219E+02  0.9560909E+02  0.8780180E+01
  0.8253221E+02  0.9560908E+02  0.8779869E+01
  0.8253223E+02  0.9560907E+02  0.8779558E+01
  0.8253224E+02  0.9560907E+02  0.8779247E+01
  0.8253226E+02  0.9560906E+02  0.8778936E+01
  0.8253228E+02  0.9560906E+02  0.8778625E+01
  0.8253229E+02  0.9560905E+02  0.8778314E+01
  0.8253231E+02  0.9560904E+02  0.8778003E+01
  0.8253233E+02  0.9560904E+02  0.8777692E+01
  0.8253235E+02  0.9560903E+02  0.8777381E+01
  0.8253236E+02  0.9560903E+02  0.8777070E+01
  0.8253238E+02  0.9560902E+02  0.8776759E+01
  0.8253240E+02  0.9560902E+02  0.8776448E+01
  0.8253241E+02  0.9560901E+02  0.8776137E+01
  0.8253273E+02  0.9561033E+02  0.8782011E+01
  0.8253274E+02  0.9561033E+02  0.8781853E+01
  0.8253275E+02  0.9561033E+02  0.8781696E+01
  0.8253276E+02  0.9561033E+02  0.8781539E+01
  0.8253277E+02  0.9561032E+02  0.8781381E+01
  0.8253278E+02  0.9561032E+02  0.8781224E+01
  0.8253278E+02  0.9561032E+02  0.8781067E+01
  0.8253279E+02  0.9561032E+02  0.8780909E+01
  0.8253280E+02  0.9561031E+02  0.8780752E+01
  0.8253281E+02  0.9561031E+02  0.8780595E+01
  0.8253282E+02  0.9561031E+02  0.8780437E+01
  0.8253283E+02  0.9561031E+02  0.8780280E+01
  0.8253284E+02  0.9561030E+02  0.8780123E+01
  0.8253285E+02  0.9561030E+02  0.8779965E+01
  0.8253286E+02  0.9561030E+02  0.8779808E+01
  0.8253286E+02  0.9561030E+02  0.8779651E+01
  0.8253287E+02  0.9561029E+02  0.8779493E+01
  0.8253288E+02  0.9561029E+02  0.8779336E+01
  0.8253289E+02  0.9561029E+02  0.8779179E+01
  0.8253290E+02  0.9561029E+02  0.8779021E+01
  0.8253291E+02  0.9561028E+02  0.8778864E+01
  0.8253292E+02  0.9561028E+02  0.8778707E+01
  0.8253293E+02  0.9561028E+02  0.8778549E+01
  0.8253293E+02  0.9561027E+02  0.8778392E+01
  0.8253294E+02  0.9561027E+02  0.8778235E+01
  0.8253306E+02  0.9561074E+02  0.8780247E+01
  0.8253306E+02  0.9561074E+02  0.8780247E+01
  0.8253306E+02  0.9561074E+02  0.8780247E+01
  0.8253306E+02  0.9561074E+02  0.8780247E+01
  0.8253306E+02  0.9561074E+02  0.8780247E+01
  0.8253306E+02  0.9561074E+02  0.8780247E+01
  0.8253306E+02  0.9561074E+02  0.8780247E+01
  0.8253306E+02  0.9561074E+02  0.8780247E+01
  0.8253306E+02  0.9561074E+02  0.8780247E+01
  0.8253306E+02  0.9561074E+02  0.8780247E+01
  0.8253306E+02  0.9561074E+02  0.8780247E+01
  0.8253306E+02  0.9561074E+02  0.8780247E+01
  0.8253306E+02  0.9561074E+02  0.8780247E+01
  0.8253306E+02  0.9561074E+02  0.8780247E+01
  0.8253306E+02  0.9561074E+02  0.8780247E+01
  0.8253306E+02  0.9561074E+02  0.8780247E+01
  0.8253306E+02  0.9561074E+02  0.8780247E+01
  0.8253306E+02  0.9561074E+02  0.8780247E+01
  0.8253306E+02  0.9561074E+02  0.8780247E+01
  0.8253306E+02  0.9561074E+02  0.8780247E+01
  0.8253306E+02  0.9561074E+02  0.8780247E+01
  0.8253306E+02  0.9561074E+02  0.8780247E+01
  0.8253306E+02  0.9561074E+02  0.8780247E+01
  0.8253306E+02  0.9561074E+02  0.8780247E+01
  0.8253306E+02  0.9561074E+02  0.8780247E+01
       4       1
      25      25
  0.8245218E+02  0.9545732E+02  0.8776193E+01
  0.8245691E+02  0.9546646E+02  0.8777836E+01
  0.8246159E+02  0.9547550E+02  0.8779385E+01
  0.8246624E+02  0.9548448E+02  0.8780847E+01
  0.8247086E+02  0.9549339E+02  0.8782225E+01
  0.8247545E+02  0.9550222E+02  0.8783517E+01
  0.8247999E+02  0.9551096E+02  0.8784711E+01
  0.8248448E+02  0.9551959E+02  0.8785800E+01
  0.8248891E+02  0.9552809E+02  0.8786776E+01
  0.8249328E+02  0.9553646E+02  0.8787632E+01
  0.8249756E+02  0.9554464E+02  0.8788355E+01
  0.8250171E+02  0.9555256E+02  0.8788933E+01
  0.8250572E+02  0.9556019E+02  0.8789354E+01
  0.8250955E+02  0.9556747E+02  0.8789612E+01
  0.8251319E+02  0.9557435E+02  0.8789696E+01
  0.8251659E+02  0.9558077E+02  0.8789599E+01
  0.8251975E+02  0.9558670E+02  0.8789316E+01
  0.8252262E+02  0.9559207E+02  0.8788844E+01
  0.8252519E+02  0.9559685E+02  0.8788177E+01
  0.8252743E+02  0.9560098E+02  0.8787318E+01
  0.8252933E+02  0.9560443E+02  0.8786266E+01
  0.8253085E+02  0.9560715E+02  0.8785024E+01
  0.8253200E+02  0.9560915E+02  0.8783601E+01
  0.8253273E+02  0.9561033E+02  0.8782011E+01
  0.8253306E+02  0.9561074E+02  0.8780247E+01
  0.8203949E+02  0.9545732E+02  0.8780011E+01
  0.8204378E+02  0.9546591E+02  0.8781205E+01
  0.8204811E+02  0.9547450E+02  0.8782283E+01
  0.8205251E+02  0.9548309E+02  0.8783259E+01
  0.8205697E+02  0.9549172E+02  0.8784147E+01
  0.8206150E+02  0.9550037E+02  0.8784941E+01
  0.8206607E+02  0.9550900E+02  0.8785608E+01
  0.8207063E+02  0.9551756E+02  0.8786121E+01
  0.8207516E+02  0.9552602E+02  0.8786451E+01
  0.8207963E+02  0.9553435E+02  0.8786577E+01
  0.8208403E+02  0.9554250E+02  0.8786486E+01
  0.8208831E+02  0.9555040E+02  0.8786166E+01
  0.8209246E+02  0.9555802E+02  0.8785600E+01
  0.8209644E+02  0.9556529E+02  0.8784780E+01
  0.8210022E+02  0.9557216E+02  0.8783700E+01
  0.8210378E+02  0.9557858E+02  0.8782352E+01
  0.8210708E+02  0.9558450E+02  0.8780735E+01
  0.8211010E+02  0.9558987E+02  0.8778851E+01
  0.8211282E+02  0.9559464E+02  0.8776702E+01
  0.8211521E+02  0.9559877E+02  0.8774295E+01
  0.8211724E+02  0.9560221E+02  0.8771639E+01
  0.8211889E+02  0.9560492E+02  0.8768747E+01
  0.8212013E+02  0.9560688E+02  0.8765640E+01
  0.8212092E+02  0.9560801E+02  0.8762349E+01
  0.8212128E+02  0.9560833E+02  0.8758858E+01
  0.8162123E+02  0.9545732E+02  0.8783178E+01
  0.8162597E+02  0.9546646E+02  0.8784226E+01
  0.8163074E+02  0.9547559E+02  0.8785085E+01
  0.8163558E+02  0.9548473E+02  0.8785775E+01
  0.8164049E+02  0.9549391E+02  0.8786316E+01
  0.8164547E+02  0.9550311E+02  0.8786699E+01
  0.8165048E+02  0.9551228E+02  0.8786878E+01
  0.8165550E+02  0.9552139E+02  0.8786810E+01
  0.8166048E+02  0.9553039E+02  0.8786454E+01
  0.8166541E+02  0.9553925E+02  0.8785778E+01
  0.8167026E+02  0.9554791E+02  0.8784765E+01
  0.8167499E+02  0.9555632E+02  0.8783402E+01
  0.8167958E+02  0.9556442E+02  0.8781667E+01
  0.8168399E+02  0.9557215E+02  0.8779551E+01
  0.8168820E+02  0.9557947E+02  0.8777051E+01
  0.8169216E+02  0.9558630E+02  0.8774160E+01
  0.8169585E+02  0.9559259E+02  0.8770881E+01
  0.8169925E+02  0.9559830E+02  0.8767222E+01
  0.8170232E+02  0.9560337E+02  0.8763191E+01
  0.8170504E+02  0.9560777E+02  0.8758804E+01
  0.8170737E+02  0.9561143E+02  0.8754081E+01
  0.8170930E+02  0.9561432E+02  0.8749049E+01
  0.8171078E+02  0.9561639E+02  0.8743748E+01
  0.8171177E+02  0.9561758E+02  0.8738230E+01
  0.8171229E+02  0.9561791E+02  0.8732466E+01
  0.8120153E+02  0.9545732E+02  0.8788071E+01
  0.8120683E+02  0.9546716E+02  0.8788967E+01
  0.8121218E+02  0.9547700E+02  0.8789584E+01
  0.8121759E+02  0.9548684E+02  0.8789952E+01
  0.8122308E+02  0.9549672E+02  0.8790098E+01
  0.8122863E+02  0.9550663E+02  0.8790011E+01
  0.8123422E+02  0.9551650E+02  0.8789624E+01
  0.8123981E+02  0.9552631E+02  0.8788879E+01
  0.8124538E+02  0.9553601E+02  0.8787717E+01
  0.8125089E+02  0.9554555E+02  0.8786092E+01
  0.8125631E+02  0.9555489E+02  0.8783985E+01
  0.8126162E+02  0.9556395E+02  0.8781380E+01
  0.8126677E+02  0.9557268E+02  0.8778248E+01
  0.8127174E+02  0.9558101E+02  0.8774580E+01
  0.8127649E+02  0.9558889E+02  0.8770374E+01
  0.8128098E+02  0.9559624E+02  0.8765625E+01
  0.8128518E+02  0.9560303E+02  0.8760341E+01
  0.8128905E+02  0.9560918E+02  0.8754538E+01
  0.8129257E+02  0.9561465E+02  0.8748231E+01
  0.8129570E+02  0.9561938E+02  0.8741447E+01
  0.8129841E+02  0.9562333E+02  0.8734215E+01
  0.8130068E+02  0.9562644E+02  0.8726583E+01
  0.8130245E+02  0.9562866E+02  0.8718618E+01
  0.8130369E+02  0.9562994E+02  0.8710389E+01
  0.8130442E+02  0.9563030E+02  0.8701858E+01
  0.8078058E+02  0.9545732E+02  0.8794507E+01
  0.8078656E+02  0.9546796E+02  0.8795227E+01
  0.8079259E+02  0.9547859E+02  0.8795568E+01
  0.8079868E+02  0.9548924E+02  0.8795569E+01
  0.8080485E+02  0.9549993E+02  0.8795267E+01
  0.8081109E+02  0.9551064E+02  0.8794648E+01
  0.8081737E+02  0.9552132E+02  0.8793620E+01
  0.8082365E+02  0.9553193E+02  0.8792107E+01
  0.8082991E+02  0.9554243E+02  0.8790029E+01
  0.8083611E+02  0.9555276E+02  0.8787325E+01
  0.8084223E+02  0.9556285E+02  0.8783972E+01
  0.8084823E+02  0.9557266E+02  0.8779951E+01
  0.8085406E+02  0.9558210E+02  0.8775225E+01
  0.8085968E+02  0.9559112E+02  0.8769786E+01
  0.8086507E+02  0.9559965E+02  0.8763631E+01
  0.8087018E+02  0.9560761E+02  0.8756758E+01
  0.8087497E+02  0.9561496E+02  0.8749182E+01
  0.8087941E+02  0.9562162E+02  0.8740924E+01
  0.8088346E+02  0.9562754E+02  0.8732012E+01
  0.8088709E+02  0.9563266E+02  0.8722482E+01
  0.8089025E+02  0.9563693E+02  0.8712375E+01
  0.8089291E+02  0.9564029E+02  0.8701762E+01
  0.8089503E+02  0.9564270E+02  0.8690739E+01
  0.8089656E+02  0.9564408E+02  0.8679401E+01
  0.8089753E+02  0.9564447E+02  0.8667695E+01
  0.8035863E+02  0.9545732E+02  0.8800945E+01
  0.8036537E+02  0.9546881E+02  0.8801478E+01
  0.8037217E+02  0.9548029E+02  0.8801526E+01
  0.8037903E+02  0.9549179E+02  0.8801136E+01
  0.8038598E+02  0.9550334E+02  0.8800358E+01
  0.8039299E+02  0.9551491E+02  0.8799173E+01
  0.8040005E+02  0.9552645E+02  0.8797464E+01
  0.8040711E+02  0.9553792E+02  0.8795132E+01
  0.8041416E+02  0.9554925E+02  0.8792077E+01
  0.8042115E+02  0.9556041E+02  0.8788223E+01
  0.8042806E+02  0.9557132E+02  0.8783541E+01
  0.8043482E+02  0.9558192E+02  0.8778006E+01
  0.8044142E+02  0.9559213E+02  0.8771579E+01
  0.8044779E+02  0.9560188E+02  0.8764247E+01
  0.8045390E+02  0.9561109E+02  0.8756009E+01
  0.8045971E+02  0.9561971E+02  0.8746865E+01
  0.8046517E+02  0.9562765E+02  0.8736837E+01
  0.8047025E+02  0.9563484E+02  0.8725953E+01
  0.8047488E+02  0.9564124E+02  0.8714252E+01
  0.8047905E+02  0.9564677E+02  0.8701782E+01
  0.8048271E+02  0.9565139E+02  0.8688596E+01
  0.8048581E+02  0.9565503E+02  0.8674791E+01
  0.8048831E+02  0.9565763E+02  0.8660493E+01
  0.8049016E+02  0.9565912E+02  0.8645825E+01
  0.8049138E+02  0.9565953E+02  0.8630716E+01
  0.7993598E+02  0.9545732E+02  0.8805986E+01
  0.7994355E+02  0.9546966E+02  0.8806336E+01
  0.7995118E+02  0.9548200E+02  0.8806092E+01
  0.7995887E+02  0.9549435E+02  0.8805313E+01
  0.7996666E+02  0.9550675E+02  0.8804059E+01
  0.7997452E+02  0.9551918E+02  0.8802305E+01
  0.7998243E+02  0.9553158E+02  0.8799911E+01
  0.7999034E+02  0.9554389E+02  0.8796755E+01
  0.7999824E+02  0.9555607E+02  0.8792717E+01
  0.8000608E+02  0.9556807E+02  0.8787705E+01
  0.8001382E+02  0.9557980E+02  0.8781684E+01
  0.8002143E+02  0.9559118E+02  0.8774625E+01
  0.8002884E+02  0.9560215E+02  0.8766482E+01
  0.8003602E+02  0.9561263E+02  0.8757240E+01
  0.8004291E+02  0.9562254E+02  0.8746900E+01
  0.8004946E+02  0.9563180E+02  0.8735464E+01
  0.8005564E+02  0.9564033E+02  0.8722961E+01
  0.8006139E+02  0.9564808E+02  0.8709424E+01
  0.8006666E+02  0.9565495E+02  0.8694906E+01
  0.8007141E+02  0.9566090E+02  0.8679466E+01
  0.8007559E+02  0.9566587E+02  0.8663169E+01
  0.8007916E+02  0.9566978E+02  0.8646137E+01
  0.8008206E+02  0.9567257E+02  0.8628528E+01
  0.8008423E+02  0.9567416E+02  0.8610493E+01
  0.8008571E+02  0.9567460E+02  0.8591944E+01
  0.7951288E+02  0.9545732E+02  0.8808976E+01
  0.7952133E+02  0.9547048E+02  0.8809154E+01
  0.7952982E+02  0.9548362E+02  0.8808632E+01
  0.7953840E+02  0.9549679E+02  0.8807481E+01
  0.7954707E+02  0.9551001E+02  0.8805772E+01
  0.7955583E+02  0.9552327E+02  0.8803474E+01
  0.7956462E+02  0.9553648E+02  0.8800421E+01
  0.7957343E+02  0.9554961E+02  0.8796471E+01
  0.7958221E+02  0.9556261E+02  0.8791484E+01
  0.7959094E+02  0.9557540E+02  0.8785354E+01
  0.7959957E+02  0.9558791E+02  0.8778041E+01
  0.7960804E+02  0.9560006E+02  0.8769508E+01
  0.7961631E+02  0.9561176E+02  0.8759705E+01
  0.7962433E+02  0.9562294E+02  0.8748617E+01
  0.7963203E+02  0.9563351E+02  0.8736241E+01
  0.7963936E+02  0.9564338E+02  0.8722586E+01
  0.7964627E+02  0.9565249E+02  0.8707685E+01
  0.7965271E+02  0.9566075E+02  0.8691579E+01
  0.7965863E+02  0.9566808E+02  0.8674330E+01
  0.7966398E+02  0.9567443E+02  0.8656010E+01
  0.7966870E+02  0.9567972E+02  0.8636696E+01
  0.7967275E+02  0.9568389E+02  0.8616534E+01
  0.7967605E+02  0.9568687E+02  0.8595714E+01
  0.7967855E+02  0.9568857E+02  0.8574412E+01
  0.7968028E+02  0.9568903E+02  0.8552525E+01
  0.7908956E+02  0.9545732E+02  0.8809602E+01
  0.7909890E+02  0.9547123E+02  0.8809623E+01
  0.7910830E+02  0.9548512E+02  0.8808846E+01
  0.7911778E+02  0.9549905E+02  0.8807351E+01
  0.7912736E+02  0.9551303E+02  0.8805220E+01
  0.7913702E+02  0.9552705E+02  0.8802418E+01
  0.7914673E+02  0.9554102E+02  0.8798753E+01
  0.7915645E+02  0.9555491E+02  0.8794065E+01
  0.7916615E+02  0.9556865E+02  0.8788193E+01
  0.7917579E+02  0.9558218E+02  0.8781020E+01
  0.7918531E+02  0.9559541E+02  0.8772498E+01
  0.7919467E+02  0.9560826E+02  0.8762587E+01
  0.7920382E+02  0.9562064E+02  0.8751231E+01
  0.7921268E+02  0.9563246E+02  0.8738413E+01
  0.7922120E+02  0.9564364E+02  0.8724131E+01
  0.7922932E+02  0.9565409E+02  0.8708395E+01
  0.7923698E+02  0.9566373E+02  0.8691246E+01
  0.7924413E+02  0.9567247E+02  0.8672728E+01
  0.7925070E+02  0.9568023E+02  0.8652917E+01
  0.7925664E+02  0.9568695E+02  0.8631893E+01
  0.7926190E+02  0.9569255E+02  0.8609745E+01
  0.7926641E+02  0.9569696E+02  0.8586643E+01
  0.7927012E+02  0.9570011E+02  0.8562804E+01
  0.7927293E+02  0.9570190E+02  0.8538430E+01
  0.7927490E+02  0.9570239E+02  0.8513404E+01
  0.7866624E+02  0.9545732E+02  0.8807347E+01
  0.7867649E+02  0.9547190E+02  0.8807234E+01
  0.7868679E+02  0.9548647E+02  0.8806232E+01
  0.7869718E+02  0.9550107E+02  0.8804434E+01
  0.7870767E+02  0.9551573E+02  0.8801929E+01
  0.7871825E+02  0.9553042E+02  0.8798677E+01
  0.7872887E+02  0.9554508E+02  0.8794465E+01
  0.7873950E+02  0.9555964E+02  0.8789114E+01
  0.7875011E+02  0.9557405E+02  0.8782448E+01
  0.7876067E+02  0.9558823E+02  0.8774335E+01
  0.7877109E+02  0.9560211E+02  0.8764724E+01
  0.7878134E+02  0.9561558E+02  0.8753567E+01
  0.7879136E+02  0.9562857E+02  0.8740806E+01
  0.7880106E+02  0.9564097E+02  0.8726422E+01
  0.7881040E+02  0.9565270E+02  0.8710413E+01
  0.7881930E+02  0.9566366E+02  0.8692792E+01
  0.7882770E+02  0.9567376E+02  0.8673603E+01
  0.7883554E+02  0.9568293E+02  0.8652897E+01
  0.7884275E+02  0.9569107E+02  0.8630759E+01
